x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
-0.8134025472251475,-1.9127594778125918,-0.22310002560711717,-0.6142675063668727,-1.9011337563641073,0.9139028756557379,-0.494512338548159,-1.8865651633592488,0.3093196058253716,-0.3884725068146584,-1.8776257567659198,-0.32065639574679605,-0.276864793593442,-1.8826462604246523,-0.7554390284998203,-0.7702745751570425,-1.9328695452776208,0.32338470076382125,-0.7695360379497432,-1.9301310687448092,-0.18359828261645825,-0.7347588125861135,-1.9369437396831946,-0.43054475931031083,-0.6918897482824741,-1.9383517942518589,-0.6016097510810887,-0.8308155892967471,-1.9382742043758752,-0.6249845658857223,-0.5949086138945961,-1.8926425012909673,-1.3299539955919735,-0.46916894657594665,-1.7960349464771876,-1.336057691527716,-0.42789095994460097,-1.715663021546443,-1.129279359136056,-0.8422573994951108,-1.9394133969466467,-1.3967068067752397,-0.6108761420571488,-1.875072835292368,-1.7416548370353333,-0.5236694203881799,-1.784802528216535,-1.3960599858324505,-0.5021454228447472,-1.7134507823858496,-1.0168726481606887,-0.8218730781413602,-1.9413800244500854,-1.7826405838749062,-0.651032836472517,-1.8867980711951464,-1.749480227040337,-0.5783487544327549,-1.8213961753296963,-1.490667851915152,-0.55046085963035,-1.7655079020933615,-1.2469310283112989,1
-0.6364240248304486,0.060485649967456916,0.7236470344673611,-0.3467697918269902,0.08316880125674082,-1.9641635700486133,-0.07498187252624644,0.11515528794067677,-2.7777582904359344,0.1041811958770925,0.12883389843922843,-3.2888178262119654,0.19780123025849464,0.14262585965040192,-3.622067223970364,-0.26371805142295324,0.2070820169637375,-3.208450378896925,-0.1604364921404603,0.3000863508086876,-3.7572232707430113,-0.0972517394486407,0.3943081079272094,-3.941228026227775,-0.05777119941410488,0.4747075780428102,-3.95864382605692,-0.4751118929211266,0.20823080030947724,-3.729484782833056,-0.4195956921975618,0.2961719529369999,-3.927312282136584,-0.3717863062723091,0.3993825054527774,-4.121488594274452,-0.3357226966247768,0.4938215777779217,-4.146393271035036,-0.6496183506144724,0.19589763383662148,-3.6294933201393365,-0.6618846930435631,0.2956990534322663,-3.7992362038744676,-0.6580186699404261,0.40737691878844673,-4.008650139884619,-0.656637454643054,0.5096259234448777,-4.044514397416828,-0.7998250437479301,0.17242257008404513,-3.1884306480251032,-0.8355050761463011,0.2463639027100014,-3.524334387791102,-0.8540236754588391,0.3442047223666188,-3.7677799688176776,-0.8659281110197958,0.44713305214939075,-3.8540691191865224,1
-2.110480000099895,0.35552076266166227,-1.7369075944149341,-2.1583523584311273,0.4033032136272273,-1.3323306983279357,-2.244033315155118,0.41954428506927943,-1.155030329761483,-2.3027643957247994,0.41597954397019504,-0.9164643818363513,-2.3047041169603215,0.4075769523998394,-0.7147702142054803,-2.3957462191387005,0.39268724738539856,-0.6394897054467957,-2.523922841579657,0.4114169969419878,-0.47897389344090907,-2.545055793014112,0.44371566754533465,-0.49129704903442695,-2.5047963240631548,0.46591390219563544,-0.4418370893803139,-2.343177527132565,0.37344376479093033,0.18989008467191024,-2.4178460389605965,0.3835138338614967,0.2702137603919002,-2.401744529345154,0.41244074469856595,0.16235489115607957,-2.3366216098235113,0.4342063086192739,0.06573377761004126,-2.275580329992292,0.36803498402441664,0.8892493478405843,-2.320888440897289,0.37175100358753704,0.7329876386965409,-2.29820976266541,0.3919857492958449,0.4564303711535196,-2.233942106280096,0.4132186991994898,0.29058792167328756,-2.215781754143091,0.36776850038128794,1.258207131739538,-2.230851650709108,0.36346841332188823,1.11103128668458,-2.211014255780774,0.3817827230962783,0.9028987986153438,-2.150945891267073,0.40623601663275744,0.7463776408039219,1
-1.978406139230549,0.492922562180306,-1.6654965333006053,-1.9229883844153823,0.5675167608119074,-0.5254312417535119,-1.9460152310186598,0.5926727377703749,-0.03808618074986027,-1.9747115521786038,0.594304328606262,0.40334927012384736,-1.9917861230644656,0.5853756736578349,0.7533243615797469,-2.11956522651201,0.5820582519376766,0.5272245455911448,-2.079499554393347,0.549090173223933,1.511704279401131,-2.087036148027515,0.48860945906429953,1.981470211294654,-2.1413274836417804,0.44966530052721215,2.072737374175169,-2.1466654395175286,0.5660728637908329,1.3238109588245162,-2.104990207752422,0.527833698367503,1.8561697270060975,-2.1038937344871558,0.48291554905264034,1.8996557329761703,-2.1243669412957424,0.45200796420550654,1.7412590785864368,-2.141111787537161,0.550826711435138,1.894161798651195,-2.0909997212312073,0.5119693987664873,2.0269125533720938,-2.075892789795505,0.4769179407185781,1.7887334547158762,-2.0794082419784545,0.4412501775606084,1.5121758962084773,-2.1352382650525232,0.5407841849131378,2.0913157727689726,-2.084472810964276,0.5117095645197172,1.9863529431450746,-2.0559972517602123,0.48138853047232916,1.7729393836778762,-2.0423721302288897,0.45239332921497255,1.5691682223428143,1
0.6467433832230494,0.5202810742053521,0.08038082183695065,0.6430522141464121,0.5504921216586535,-0.14884969531654857,0.6950193325461024,0.5604728648316762,0.20195748573271377,0.7039738338490085,0.558749055612966,0.396231490105968,0.7005556295899062,0.5555616939671152,0.6148527512886023,0.778334141541225,0.5405175171494149,1.380192427509797,0.7649927221025679,0.5331895361205011,1.2196845577192499,0.7428487424866433,0.5054400081027773,1.0402960794707454,0.7530583636644353,0.47754356752438437,0.9569367608779858,0.7195603869143467,0.5297362205403894,1.8085225805487553,0.7017937666132071,0.5190903875592429,1.4579145712122132,0.6933777582362387,0.49990461976079525,1.1486244339617318,0.7010329255875614,0.488498184567994,0.9334468309246398,0.6574361133715392,0.5316970271589215,1.776093878504303,0.6211592130123632,0.5211155980461422,1.4208459319190456,0.6124238666002432,0.5101707078456758,1.1367488877907765,0.6200091806547625,0.5037492337928493,0.9791166590629145,0.5954951740777065,0.5424762263883894,1.551092794173337,0.5575392260637761,0.5445831770208136,1.3689883881690292,0.5293452939566738,0.5389544462101464,1.2112623091390944,0.5237845169950687,0.5330393301711818,1.1004392188500844,1
0.6395013232025907,0.5158620435788741,0.016592764203388944,0.657480687929477,0.5423250412843791,-0.8661266457880099,0.7134088170844759,0.5549069841224742,-0.5028397808045509,0.7204405189084127,0.5562557335469696,-0.2497990266319585,0.7217257923192012,0.5615919263507109,0.029036156695109557,0.7879370751969433,0.5301557636607155,0.7394421969088811,0.7690342623871387,0.5271494537764756,0.680648978813304,0.7366904741934663,0.5009061777377806,0.5530165444413705,0.7335562065180052,0.47303005389954583,0.4978772115574769,0.7382446341711398,0.519107657330549,1.3263173405934976,0.7145944782779708,0.5053235845568466,1.095138094647594,0.6942993665989541,0.48732473566651213,0.8597691728906794,0.6950460986510159,0.4763896090051208,0.7084844705580909,0.6846470857778655,0.5160551923488061,1.5169129143952949,0.6451489927862026,0.5030277404985994,1.1765494372832024,0.6242785783144408,0.4899426388591206,0.9415377744420556,0.620026649172639,0.48256544407007973,0.8123093190174359,0.6323566667625645,0.5223179403343666,1.44450868546782,0.595672538369595,0.5180398143427656,1.1445979762039948,0.5663982110655201,0.5108472354148408,0.9707763218355935,0.5501545549480547,0.5033824323690855,0.8789899710203127,1
0.640004611369426,0.5160441396497599,-0.008352824863041758,0.7072497280852614,0.549045389261624,-1.2203924538541973,0.7781834527720077,0.5550321376547328,-0.8744729217901476,0.7795137772758289,0.5581645008409715,-0.6289240530733037,0.7832665865493516,0.5650344566334011,-0.3349135693109022,0.8518582094819918,0.5256937776243656,0.9129521150645308,0.830112792507087,0.5235092934934995,0.8355192406191683,0.8006256488786897,0.4873554465924968,0.667377993654532,0.812408704482,0.45295851661470327,0.6058326287700712,0.7638258999527456,0.5123944342458552,1.682774755152495,0.7361765716593742,0.494519789662391,1.371165437242188,0.7144927226092366,0.4690557284890358,1.0192676745451947,0.7200450107937878,0.45221800251955985,0.8122005609913092,0.6835412211357365,0.5079933013184947,1.94177931828327,0.6388522097538111,0.4901493752859869,1.4943172042609159,0.6228370894772407,0.4693642531963585,1.1075181805400338,0.6261553407602852,0.45417257037675623,0.9044719952420038,0.6165427221075727,0.5141277944744906,1.8674889194777073,0.5757416409473035,0.505277630418532,1.4990150218849292,0.5487829977245637,0.4903014515956257,1.2301112604355096,0.5354781323680089,0.4759914069405305,1.086480993524181,1
0.6449122544058463,0.5176147182611505,0.2188646135154582,0.7127600864594839,0.5442394744677453,-1.5196937356630154,0.7859879823727447,0.5533670254317804,-1.1291788193661911,0.7952654683736762,0.5565011742810024,-0.8035504151927615,0.7946713843857247,0.5625873790451158,-0.45540532762944674,0.8465397980261286,0.5303992192368568,0.5150034328851335,0.830216695633096,0.5292747926317452,0.5470893930763183,0.7974487974431818,0.502898868334839,0.4501886548275139,0.7939226570619127,0.4726851202528019,0.43722718446321696,0.7692972227525077,0.5151406160048397,1.423920252125339,0.7427918312630316,0.4995425320442667,1.2180477335404822,0.7137660513033468,0.4830621141348657,0.9288568473705523,0.7020364108125248,0.4706982247928321,0.758401153180057,0.6957766509323718,0.5086866924783291,1.8700540896852682,0.6498554505763482,0.49185465557025854,1.4651233391764538,0.6266466750284839,0.4781459461070187,1.0701063273141278,0.6162424165631654,0.46763780909815417,0.8594651334098514,0.6341102519832855,0.5115209267797324,1.9268368915722731,0.593569432729151,0.5016169964056116,1.5449449815072227,0.5610015001353817,0.4940409739155228,1.2431168973432882,0.5377683216304135,0.48611847992423873,1.0789380320169257,1
0.6398420345118239,0.5269851971276146,0.14532109880974317,0.6918121133008942,0.5627353052817664,-1.0983833927031952,0.755194130433554,0.5651431624707107,-0.7539791434524353,0.7608574232091566,0.5643158071197341,-0.4886663092607284,0.7564949379895676,0.5685751338554813,-0.1903846195470835,0.8284928443146943,0.5318257978710138,0.8524459132799475,0.8146778374798755,0.5280071210286776,0.8574541849969519,0.7820676803490146,0.5016098073263344,0.7263323753782894,0.7764440531871335,0.47321318144688995,0.6801133815588706,0.7644775996681689,0.517788592837888,1.6313346810575469,0.7395790648414103,0.5021948679397924,1.4265702160069924,0.712472904490741,0.4844044447543838,1.1436868368151916,0.7010389404840146,0.47199697381433064,0.9616635783484279,0.6998010942107047,0.5122745529634661,1.9321805106009409,0.6555858163991727,0.4943616337069411,1.5840725805746254,0.6348740992862107,0.48076940066703905,1.2398158861609319,0.6257912600719102,0.4703881781576252,1.0409777215895086,0.6422514127886455,0.5159227574830556,1.8892826310861617,0.6044738102267858,0.5053018409609455,1.589168983190448,0.5732940540759622,0.49670714180882625,1.3500211490078622,0.5521784823241753,0.487522641744757,1.2135834394891216,1
0.6509283760168267,0.527651697199568,-0.23052983519820883,0.7014926907996095,0.5564168825032392,-0.8513859332291263,0.7662566318094657,0.5641224258682844,-0.5320327833648564,0.7737823939938716,0.5621276876879031,-0.3374209703974516,0.775451488495677,0.5653497404843986,-0.08290762515715056,0.8298494914516517,0.5394226501532328,1.0981722820500857,0.8106285287372853,0.5342509585762657,0.9104306319304337,0.7851468144956031,0.497116584921103,0.6668815107213061,0.804808463714386,0.45964373816516085,0.5737613953097175,0.7637109906830236,0.5247849415447104,1.6842415308087604,0.7416354871213566,0.5105042873878353,1.290083935704725,0.7227476314413492,0.48380962052251153,0.9410933712966741,0.7394049575115651,0.4625217505856665,0.7598645874320629,0.6993802577718395,0.5199397429043424,1.7836639068856048,0.6599629813441114,0.5090049691594601,1.3388743909156333,0.6464531407107527,0.486561387359087,1.0530251525811167,0.6630056389187681,0.46715268605846466,0.9290636431565639,0.6440178199228083,0.5248588694423224,1.6222706138158913,0.6081386358016595,0.5258668136990222,1.3238416421711026,0.5860498414749462,0.5112551736717392,1.1524006190497706,0.584338873702932,0.49524039939481485,1.0709110501800165,1
0.6389708092462048,0.5250671422247095,0.11581631696710026,0.7026982779158321,0.5523979610466524,-1.2426852977282772,0.7734494283694369,0.558442796505063,-0.9192304419388098,0.7786751143005725,0.5601235793160153,-0.6593146588452818,0.7781939500554598,0.5646869848076576,-0.3579658161363527,0.8406131121023224,0.5289854828160317,0.5669268089851809,0.8186397510697481,0.5291219138804797,0.5289702311655288,0.7851665658625123,0.5030071562275475,0.40725396196889824,0.7827324508005883,0.47306345750132484,0.3891208000194742,0.7675973863411204,0.5175681104693511,1.3553125182974368,0.7398218431604245,0.5050926423812473,1.1106360577179468,0.7132381771940219,0.4868383059779234,0.843539544709684,0.7088974027002872,0.47470155021351323,0.6940744893566562,0.6970360429420128,0.5167641841132812,1.7158256567971113,0.6528844420150834,0.5035600616977778,1.3399139735545988,0.6333872582400674,0.48853808398332127,1.0131307023469784,0.629220605949786,0.4783039907778256,0.8422751588778701,0.6356353054526609,0.5257794294519857,1.7357477851423777,0.5958922540283862,0.5204059913546445,1.409739509436869,0.5646217971459945,0.5117619177531991,1.1655863011574992,0.5456786589355846,0.5030194822002956,1.0351832203209246,1
0.6509213750995138,0.5250703431322056,0.10714277797479745,0.7155668439644394,0.5488854124555556,-1.318856959948979,0.7855124092668591,0.5585037225651314,-0.9805375706252045,0.7899040528974082,0.5610216755919611,-0.7028898564578665,0.7908571934560623,0.5672105747949296,-0.3861922360914562,0.8519167315153507,0.5319804509081586,0.5013229512267123,0.8256653502910047,0.5345494836419491,0.45365505887443036,0.7939029073101591,0.5051117604280071,0.31503007604712985,0.7985828959134342,0.47259035826193774,0.292163076661672,0.777748799540559,0.5202155401997479,1.2956807785475803,0.7489098449021896,0.5095475269460645,1.041848037727042,0.7237860090311731,0.4909541177444016,0.7538683213791818,0.7227737688181142,0.47736688069934285,0.6005548343486528,0.7045931743265972,0.5184178482051962,1.671704069720529,0.6628453411087722,0.5068481549435506,1.3002382015679645,0.645024101499537,0.49368128924975624,0.9783318137793768,0.6436146646800874,0.4845169788639895,0.8145439158522761,0.6407301304702824,0.5270549110723508,1.7043174170960589,0.6053953514431547,0.5240397247648838,1.3948576346048565,0.5780629725926694,0.518036220060281,1.1660031519333118,0.5606617882454005,0.5126346348951742,1.044408993172545,1
0.6733857629975617,0.5313686621152478,-0.12212906129516438,0.7360779711962431,0.5596243513587963,-1.139921277831989,0.8044860001925443,0.5686093450703643,-0.7826711891366521,0.8145017157987043,0.5708204035150943,-0.540846227374094,0.821007002063906,0.5777724518854137,-0.2479161892955259,0.8697641782948796,0.544103773531968,0.9633050661827706,0.8533171766109089,0.5414818990561648,0.8414934007032502,0.8271901978259963,0.5034453837933482,0.6404497527902713,0.8446718132023315,0.4666978207650555,0.5686265219826407,0.7918030240080546,0.5281170702434047,1.6897140658711278,0.771478337601958,0.5130444013820142,1.3457803951716105,0.750190329881703,0.48699221154840716,0.9986797425202648,0.7588140258837113,0.4670798484852197,0.8057223201073305,0.7191673636658888,0.5210014197665878,1.9092572688657756,0.6797356341715733,0.5074316757167452,1.4411412819122225,0.6629862440181087,0.4851596147817986,1.1070186840067398,0.6720911070059448,0.4666512500350297,0.9496379107269393,0.6592449734802858,0.5234371761729607,1.812374177854572,0.6228659076934423,0.5200565525258097,1.463691026666124,0.5975204234351625,0.5056150299276546,1.2443650891257845,0.5896379908005268,0.49016672977642095,1.133834298945912,1
0.6730995032674297,0.5402259288131801,0.12422404614407409,0.7490487968663158,0.5720037135854221,-1.2242579170703691,0.8353597720935125,0.5780849981170577,-0.8403520468346749,0.8476325406452683,0.5782389400389937,-0.554217839331394,0.8571123017724507,0.5835950454483102,-0.23930406853567668,0.9078354210873006,0.5466427064315249,0.8070233002680682,0.8971507009851353,0.5443496849628476,0.7833344073241408,0.874284733357022,0.5203037299471417,0.6329477897074323,0.8792986227999341,0.49218808559246263,0.5665406975428142,0.8145772204864521,0.5336004065676249,1.576157395924168,0.7966652394312428,0.518223854525905,1.2956934966265339,0.7754047626576486,0.5020269995992377,0.9555314825035837,0.7696779313611632,0.4907623346062201,0.7472399906958478,0.7266722801589843,0.5309938856211868,1.86754189352851,0.6911762563304922,0.5169005094979806,1.4493376552669452,0.671548918918417,0.5057488767023784,1.0697005749859294,0.6645483848659733,0.49834587163841904,0.8606081360826509,0.6533106902473256,0.5375268187250983,1.8223956734262017,0.6205486188028816,0.5322158939439477,1.468378068878113,0.5935422106973642,0.5273372123175761,1.1980333861400747,0.574522573148475,0.5222879513133832,1.0458557019651187,1
0.6509260423777224,0.537980670032902,0.21795360393371838,0.7149739175627853,0.5811098313688718,-1.0732165990228648,0.7776782796802786,0.591652601424698,-0.7021546358344707,0.779787096188459,0.5900451118819291,-0.4348498835292082,0.7856539635545619,0.5976796589224913,-0.14714403871648898,0.8513652056858164,0.5563320197710843,1.2653660811994414,0.842797713395446,0.5485135734312341,1.3233491607083678,0.8125263672143227,0.5242497117517256,1.154786617422063,0.8088685695292402,0.496507100231053,1.0570261787632094,0.7674455419489878,0.5411238886791253,2.077566247517142,0.751197356174679,0.5203690673973046,1.8919708133824045,0.7233488482057174,0.5064667715808523,1.5120118239480336,0.7060252896438233,0.4988312459397528,1.247885522994167,0.6908653338254677,0.5341989741281751,2.3189098837283173,0.6555841406086118,0.5115989093866808,1.990672988410141,0.633341906031124,0.5032900836269868,1.566401380826854,0.6186705405480099,0.4996702349495627,1.2952910155988975,0.6243391997104082,0.5352264221142174,2.1891502712557585,0.5929940622269927,0.5231888587020618,1.93623181729799,0.5609940949824055,0.521297606955697,1.6816338275308822,0.5372206310415383,0.5196338617542259,1.5141373426244653,1
